USW00014940,20200723,AWND,27,,,W,
USW00014940,20200724,AWND,47,,,W,
USW00014940,20200725,AWND,44,,,W,
USW00014940,20200726,AWND,36,,,W,
USW00014940,20200727,AWND,32,,,W,
USW00014940,20200728,AWND,51,,,W,
USW00014940,20200729,AWND,20,,,W,
USW00014940,20200730,AWND,38,,,W,
USW00014940,20200731,AWND,22,,,W,
USW00014940,20200801,ADPT,150,,,W,
USW00014940,20200802,ADPT,144,,,W,
USW00014940,20200803,ADPT,100,,,W,
USW00014940,20200804,ADPT,89,,,W,
USW00014940,20200805,ADPT,117,,,W,
USW00014940,20200806,ADPT,150,,,W,
USW00014940,20200807,ADPT,183,,,W,
USW00014940,20200808,ADPT,206,,,W,
USW00014940,20200809,ADPT,211,,,W,
USW00014940,20200810,ADPT,167,,,W,
USW00014940,20200811,ADPT,128,,,W,
USW00014940,20200812,ADPT,178,,,W,
USW00014940,20200813,ADPT,206,,,W,
USW00014940,20200814,ADPT,206,,,W,
USW00014940,20200815,ADPT,139,,,W,
USW00014940,20200816,ADPT,161,,,W,
USW00014940,20200817,ADPT,139,,,W,
USW00014940,20200818,ADPT,122,,,W,
USW00014940,20200819,ADPT,128,,,W,
USW00014940,20200820,ADPT,156,,,W,
USW00014940,20200821,ADPT,167,,,W,
USW00014940,20200822,ADPT,189,,,W,
USW00014940,20200823,ADPT,200,,,W,
USW00014940,20200824,ADPT,206,,,W,
USW00014940,20200825,ADPT,200,,,W,
USW00014940,20200826,ADPT,189,,,W,
USW00014940,20200827,ADPT,206,,,W,
USW00014940,20200828,ADPT,194,,,W,
USW00014940,20200829,ADPT,122,,,W,
USW00014940,20200830,ADPT,117,,,W,
USW00014940,20200831,ADPT,111,,,W,
USW00014940,20200801,AWND,19,,,W,
USW00014940,20200802,AWND,51,,,W,
USW00014940,20200803,AWND,31,,,W,
USW00014940,20200804,AWND,10,,,W,
USW00014940,20200805,AWND,32,,,W,
USW00014940,20200806,AWND,53,,,W,
USW00014940,20200807,AWND,58,,,W,
USW00014940,20200808,AWND,42,,,W,
USW00014940,20200809,AWND,45,,,W,
USW00014940,20200810,AWND,32,,,W,
USW00014940,20200811,AWND,22,,,W,
USW00014940,20200812,AWND,43,,,W,
USW00014940,20200813,AWND,43,,,W,
USW00014940,20200814,AWND,45,,,W,
USW00014940,20200815,AWND,31,,,W,
USW00014940,20200816,AWND,33,,,W,
USW00014940,20200817,AWND,47,,,W,
USW00014940,20200818,AWND,13,,,W,
USW00014940,20200819,AWND,27,,,W,
USW00014940,20200820,AWND,46,,,W,
USW00014940,20200821,AWND,46,,,W,
USW00014940,20200822,AWND,37,,,W,
USW00014940,20200823,AWND,13,,,W,
USW00014940,20200824,AWND,32,,,W,
USW00014940,20200825,AWND,43,,,W,
USW00014940,20200826,AWND,51,,,W,
USW00014940,20200827,AWND,34,,,W,
USW00014940,20200828,AWND,54,,,W,
USW00014940,20200829,AWND,38,,,W,
USW00014940,20200830,AWND,34,,,W,
USW00014940,20200831,AWND,47,,,W,
USW00014940,20200901,ADPT,106,,,W,
USW00014940,20200902,ADPT,117,,,W,
USW00014940,20200903,ADPT,100,,,W,
USW00014940,20200904,ADPT,100,,,W,
USW00014940,20200905,ADPT,106,,,W,
USW00014940,20200906,ADPT,167,,,W,
USW00014940,20200907,ADPT,83,,,W,
USW00014940,20200908,ADPT,67,,,W,
USW00014940,20200909,ADPT,72,,,W,
USW00014940,20200910,ADPT,78,,,W,
USW00014940,20200911,ADPT,117,,,W,
USW00014940,20200912,ADPT,128,,,W,
USW00014940,20200913,ADPT,128,,,W,
USW00014940,20200914,ADPT,133,,,W,
USW00014940,20200915,ADPT,144,,,W,
USW00014940,20200916,ADPT,128,,,W,
USW00014940,20200917,ADPT,50,,,W,
USW00014940,20200918,ADPT,44,,,W,
USW00014940,20200919,ADPT,78,,,W,
USW00014940,20200920,ADPT,67,,,W,
USW00014940,20200921,ADPT,111,,,W,
USW00014940,20200922,ADPT,122,,,W,
USW00014940,20200923,ADPT,139,,,W,
USW00014940,20200924,ADPT,150,,,W,
USW00014940,20200925,ADPT,156,,,W,
USW00014940,20200926,ADPT,156,,,W,
USW00014940,20200927,ADPT,72,,,W,
USW00014940,20200928,ADPT,78,,,W,
USW00014940,20200929,ADPT,61,,,W,
USW00014940,20200930,ADPT,44,,,W,
USW00014940,20200901,AWND,25,,,W,
USW00014940,20200902,AWND,41,,,W,
USW00014940,20200903,AWND,73,,,W,
USW00014940,20200904,AWND,28,,,W,
USW00014940,20200905,AWND,26,,,W,
USW00014940,20200906,AWND,68,,,W,
USW00014940,20200907,AWND,55,,,W,
USW00014940,20200908,AWND,52,,,W,
USW00014940,20200909,AWND,46,,,W,
USW00014940,20200910,AWND,33,,,W,
USW00014940,20200911,AWND,37,,,W,
USW00014940,20200912,AWND,26,,,W,
USW00014940,20200913,AWND,24,,,W,
USW00014940,20200914,AWND,29,,,W,
USW00014940,20200915,AWND,51,,,W,
USW00014940,20200916,AWND,52,,,W,
USW00014940,20200917,AWND,31,,,W,
USW00014940,20200918,AWND,26,,,W,
USW00014940,20200919,AWND,49,,,W,
USW00014940,20200920,AWND,61,,,W,
USW00014940,20200921,AWND,47,,,W,
USW00014940,20200922,AWND,32,,,W,
USW00014940,20200923,AWND,33,,,W,
USW00014940,20200924,AWND,26,,,W,
USW00014940,20200925,AWND,46,,,W,
USW00014940,20200926,AWND,42,,,W,
USW00014940,20200927,AWND,54,,,W,
USW00014940,20200928,AWND,64,,,W,
USW00014940,20200929,AWND,46,,,W,
USW00014940,20200930,AWND,82,,,W,
USW00014940,20201001,ADPT,33,,,W,
USW00014940,20201002,ADPT,0,,,W,
USW00014940,20201003,ADPT,17,,,W,
USW00014940,20201004,ADPT,-6,,,W,
USW00014940,20201005,ADPT,44,,,W,
USW00014940,20201006,ADPT,61,,,W,
USW00014940,20201007,ADPT,39,,,W,
USW00014940,20201008,ADPT,22,,,W,
USW00014940,20201009,ADPT,111,,,W,
USW00014940,20201010,ADPT,33,,,W,
USW00014940,20201011,ADPT,111,,,W,
USW00014940,20201012,ADPT,33,,,W,
USW00014940,20201013,ADPT,17,,,W,
USW00014940,20201014,ADPT,22,,,W,
USW00014940,20201015,ADPT,-50,,,W,
USW00014940,20201016,ADPT,-28,,,W,
USW00014940,20201017,ADPT,0,,,W,
USW00014940,20201018,ADPT,-61,,,W,
USW00014940,20201019,ADPT,-50,,,W,
USW00014940,20201020,ADPT,0,,,W,
USW00014940,20201021,ADPT,6,,,W,
USW00014940,20201022,ADPT,11,,,W,
USW00014940,20201023,ADPT,-17,,,W,
USW00014940,20201024,ADPT,-72,,,W,
USW00014940,20201025,ADPT,-44,,,W,
USW00014940,20201026,ADPT,-83,,,W,
USW00014940,20201027,ADPT,-78,,,W,
USW00014940,20201028,ADPT,-22,,,W,
USW00014940,20201029,ADPT,-22,,,W,
USW00014940,20201030,ADPT,-28,,,W,
USW00014940,20201031,ADPT,6,,,W,
USW00014940,20201001,AWND,67,,,W,
USW00014940,20201002,AWND,21,,,W,
USW00014940,20201003,AWND,15,,,W,
USW00014940,20201004,AWND,19,,,W,
USW00014940,20201005,AWND,66,,,W,
USW00014940,20201006,AWND,55,,,W,
USW00014940,20201007,AWND,41,,,W,
USW00014940,20201008,AWND,41,,,W,
USW00014940,20201009,AWND,58,,,W,
USW00014940,20201010,AWND,36,,,W,
USW00014940,20201011,AWND,82,,,W,
USW00014940,20201012,AWND,71,,,W,
USW00014940,20201013,AWND,52,,,W,
USW00014940,20201014,AWND,88,,,W,
USW00014940,20201015,AWND,68,,,W,
USW00014940,20201016,AWND,54,,,W,
USW00014940,20201017,AWND,72,,,W,
USW00014940,20201018,AWND,53,,,W,
USW00014940,20201019,AWND,23,,,W,
USW00014940,20201020,AWND,53,,,W,
USW00014940,20201021,AWND,37,,,W,
USW00014940,20201022,AWND,74,,,W,
USW00014940,20201023,AWND,84,,,W,
USW00014940,20201024,AWND,43,,,W,
USW00014940,20201025,AWND,52,,,W,
USW00014940,20201026,AWND,41,,,W,
USW00014940,20201027,AWND,44,,,W,
USW00014940,20201028,AWND,55,,,W,
USW00014940,20201029,AWND,50,,,W,
USW00014940,20201030,AWND,41,,,W,
USW00014940,20201031,AWND,87,,,W,
USW00014940,20201101,ADPT,-89,,,W,
USW00014940,20201102,ADPT,-39,,,W,
USW00014940,20201103,ADPT,17,,,W,
USW00014940,20201104,ADPT,50,,,W,
USW00014940,20201105,ADPT,39,,,W,
USW00014940,20201106,ADPT,78,,,W,
USW00014940,20201107,ADPT,106,,,W,
USW00014940,20201108,ADPT,117,,,W,
USW00014940,20201109,ADPT,111,,,W,
USW00014940,20201110,ADPT,6,,,W,
USW00014940,20201111,ADPT,-11,,,W,
USW00014940,20201112,ADPT,-39,,,W,
USW00014940,20201113,ADPT,-67,,,W,
USW00014940,20201114,ADPT,0,,,W,
USW00014940,20201115,ADPT,-33,,,W,
USW00014940,20201116,ADPT,-28,,,W,
USW00014940,20201117,ADPT,-61,,,W,
USW00014940,20201118,ADPT,-6,,,W,
USW00014940,20201119,ADPT,39,,,W,
USW00014940,20201120,ADPT,-6,,,W,
USW00014940,20201121,ADPT,-50,,,W,
USW00014940,20201122,ADPT,-17,,,W,
USW00014940,20201123,ADPT,-44,,,W,
USW00014940,20201124,ADPT,11,,,W,
USW00014940,20201125,ADPT,11,,,W,
USW00014940,20201126,ADPT,-6,,,W,
USW00014940,20201127,ADPT,-39,,,W,
USW00014940,20201128,ADPT,-11,,,W,
USW00014940,20201129,ADPT,-50,,,W,
USW00014940,20201130,ADPT,-94,,,W,
USW00014940,20201101,AWND,74,,,W,
USW00014940,20201102,AWND,53,,,W,
USW00014940,20201103,AWND,51,,,W,
USW00014940,20201104,AWND,33,,,W,
USW00014940,20201105,AWND,30,,,W,
USW00014940,20201106,AWND,53,,,W,
USW00014940,20201107,AWND,77,,,W,
USW00014940,20201108,AWND,82,,,W,
USW00014940,20201109,AWND,73,,,W,
USW00014940,20201110,AWND,73,,,W,
USW00014940,20201111,AWND,44,,,W,
USW00014940,20201112,AWND,46,,,W,
USW00014940,20201113,AWND,47,,,W,
USW00014940,20201114,AWND,62,,,W,
USW00014940,20201115,AWND,91,,,W,
USW00014940,20201116,AWND,64,,,W,
USW00014940,20201117,AWND,39,,,W,
USW00014940,20201118,AWND,80,,,W,
USW00014940,20201119,AWND,56,,,W,
USW00014940,20201120,AWND,47,,,W,
USW00014940,20201121,AWND,15,,,W,
USW00014940,20201122,AWND,50,,,W,
USW00014940,20201123,AWND,35,,,W,
USW00014940,20201124,AWND,45,,,W,
USW00014940,20201125,AWND,40,,,W,
USW00014940,20201126,AWND,51,,,W,
USW00014940,20201127,AWND,43,,,W,
USW00014940,20201128,AWND,47,,,W,
USW00014940,20201129,AWND,90,,,W,
USW00014940,20201130,AWND,38,,,W,
USW00014940,20201201,ADPT,-94,,,W,
USW00014940,20201202,ADPT,-78,,,W,
USW00014940,20201203,ADPT,-56,,,W,
USW00014940,20201204,ADPT,-56,,,W,
USW00014940,20201205,ADPT,-56,,,W,
USW00014940,20201206,ADPT,-28,,,W,
USW00014940,20201207,ADPT,-22,,,W,
USW00014940,20201208,ADPT,-28,,,W,
USW00014940,20201209,ADPT,-33,,,W,
USW00014940,20201210,ADPT,-22,,,W,
USW00014940,20201211,ADPT,-28,,,W,
USW00014940,20201212,ADPT,-67,,,W,
USW00014940,20201213,ADPT,-78,,,W,
USW00014940,20201214,ADPT,-144,,,W,
USW00014940,20201215,ADPT,-150,,,W,
USW00014940,20201216,ADPT,-122,,,W,
USW00014940,20201217,ADPT,-78,,,W,
USW00014940,20201218,ADPT,-39,,,W,
USW00014940,20201219,ADPT,-83,,,W,
USW00014940,20201220,ADPT,-67,,,W,
USW00014940,20201221,ADPT,-61,,,W,
USW00014940,20201222,ADPT,-56,,,W,
USW00014940,20201223,ADPT,-72,,,W,
USW00014940,20201224,ADPT,-206,,,W,
USW00014940,20201225,ADPT,-172,,,W,
USW00014940,20201226,ADPT,-100,,,W,
USW00014940,20201227,ADPT,-78,,,W,
USW00014940,20201228,ADPT,-122,,,W,
USW00014940,20201229,ADPT,-94,,,W,
USW00014940,20201230,ADPT,-83,,,W,
USW00014940,20201231,ADPT,-89,,,W,
USW00014940,20201201,AWND,15,,,W,
USW00014940,20201202,AWND,25,,,W,
USW00014940,20201203,AWND,51,,,W,
USW00014940,20201204,AWND,36,,,W,
USW00014940,20201205,AWND,14,,,W,
USW00014940,20201206,AWND,33,,,W,
USW00014940,20201207,AWND,19,,,W,
USW00014940,20201208,AWND,41,,,W,
USW00014940,20201209,AWND,33,,,W,
USW00014940,20201210,AWND,48,,,W,
USW00014940,20201211,AWND,79,,,W,
USW00014940,20201212,AWND,67,,,W,
USW00014940,20201213,AWND,51,,,W,
USW00014940,20201214,AWND,44,,,W,
USW00014940,20201215,AWND,30,,,W,
USW00014940,20201216,AWND,20,,,W,
USW00014940,20201217,AWND,35,,,W,
USW00014940,20201218,AWND,59,,,W,
USW00014940,20201219,AWND,43,,,W,
USW00014940,20201220,AWND,39,,,W,
USW00014940,20201221,AWND,91,,,W,
USW00014940,20201222,AWND,64,,,W,
USW00014940,20201223,AWND,116,,,W,
USW00014940,20201224,AWND,96,,,W,
USW00014940,20201225,AWND,40,,,W,
USW00014940,20201226,AWND,30,,,W,
USW00014940,20201227,AWND,55,,,W,
USW00014940,20201228,AWND,44,,,W,
USW00014940,20201229,AWND,52,,,W,
USW00014940,20201230,AWND,77,,,W,
USW00014940,20201231,AWND,50,,,W,
USW00014940,20210101,ADPT,-106,,,W,
USW00014940,20210102,ADPT,-117,,,W,
USW00014940,20210103,ADPT,-122,,,W,
USW00014940,20210104,ADPT,-33,,,W,
USW00014940,20210105,ADPT,-56,,,W,
USW00014940,20210106,ADPT,-44,,,W,
USW00014940,20210107,ADPT,-44,,,W,
USW00014940,20210108,ADPT,-72,,,W,
USW00014940,20210109,ADPT,-89,,,W,
USW00014940,20210110,ADPT,-56,,,W,
USW00014940,20210111,ADPT,-44,,,W,
USW00014940,20210112,ADPT,-33,,,W,
USW00014940,20210113,ADPT,-22,,,W,
USW00014940,20210114,ADPT,-11,,,W,
USW00014940,20210115,ADPT,-17,,,W,
USW00014940,20210116,ADPT,-67,,,W,
USW00014940,20210117,ADPT,-72,,,W,
USW00014940,20210118,ADPT,-94,,,W,
USW00014940,20210119,ADPT,-94,,,W,
USW00014940,20210120,ADPT,-89,,,W,
USW00014940,20210121,ADPT,-89,,,W,
USW00014940,20210122,ADPT,-178,,,W,
USW00014940,20210123,ADPT,-144,,,W,
USW00014940,20210124,ADPT,-100,,,W,
USW00014940,20210125,ADPT,-139,,,W,
USW00014940,20210126,ADPT,-139,,,W,
USW00014940,20210127,ADPT,-161,,,W,
USW00014940,20210128,ADPT,-161,,,W,
USW00014940,20210129,ADPT,-100,,,W,
USW00014940,20210130,ADPT,-50,,,W,
USW00014940,20210131,ADPT,-50,,,W,
USW00014940,20210101,AWND,31,,,W,
USW00014940,20210102,AWND,26,,,W,
USW00014940,20210103,AWND,34,,,W,
USW00014940,20210104,AWND,56,,,W,
USW00014940,20210105,AWND,23,,,W,
USW00014940,20210106,AWND,44,,,W,
USW00014940,20210107,AWND,27,,,W,
USW00014940,20210108,AWND,34,,,W,
USW00014940,20210109,AWND,30,,,W,
USW00014940,20210110,AWND,46,,,W,
USW00014940,20210111,AWND,57,,,W,
USW00014940,20210112,AWND,39,,,W,
USW00014940,20210113,AWND,31,,,W,
USW00014940,20210114,AWND,62,,,W,
USW00014940,20210115,AWND,77,,,W,
USW00014940,20210116,AWND,79,,,W,
USW00014940,20210117,AWND,40,,,W,
USW00014940,20210118,AWND,40,,,W,
USW00014940,20210119,AWND,66,,,W,
USW00014940,20210120,AWND,67,,,W,
USW00014940,20210121,AWND,88,,,W,
USW00014940,20210122,AWND,38,,,W,
USW00014940,20210123,AWND,43,,,W,
USW00014940,20210124,AWND,32,,,W,
USW00014940,20210125,AWND,61,,,W,
USW00014940,20210126,AWND,62,,,W,
USW00014940,20210127,AWND,23,,,W,
USW00014940,20210128,AWND,33,,,W,
USW00014940,20210129,AWND,69,,,W,
USW00014940,20210130,AWND,76,,,W,
USW00014940,20210131,AWND,72,,,W,
USW00014940,20210201,ADPT,-72,,,W,
USW00014940,20210202,ADPT,-89,,,W,
USW00014940,20210203,ADPT,-72,,,W,
USW00014940,20210204,ADPT,-100,,,W,
USW00014940,20210205,ADPT,-178,,,W,
USW00014940,20210206,ADPT,-228,,,W,
USW00014940,20210207,ADPT,-261,,,W,
USW00014940,20210208,ADPT,-239,,,W,
USW00014940,20210209,ADPT,-228,,,W,
USW00014940,20210210,ADPT,-222,,,W,
USW00014940,20210211,ADPT,-244,,,W,
USW00014940,20210212,ADPT,-278,,,W,
USW00014940,20210213,ADPT,-261,,,W,
USW00014940,20210214,ADPT,-294,,,W,
USW00014940,20210215,ADPT,-306,,,W,
USW00014940,20210216,ADPT,-261,,,W,
USW00014940,20210217,ADPT,-200,,,W,
USW00014940,20210218,ADPT,-172,,,W,
USW00014940,20210219,ADPT,-178,,,W,
USW00014940,20210220,ADPT,-156,,,W,
USW00014940,20210221,ADPT,-89,,,W,
USW00014940,20210222,ADPT,-44,,,W,
USW00014940,20210223,ADPT,-33,,,W,
USW00014940,20210224,ADPT,-39,,,W,
USW00014940,20210225,ADPT,-50,,,W,
USW00014940,20210226,ADPT,-50,,,W,
USW00014940,20210227,ADPT,-22,,,W,
USW00014940,20210228,ADPT,-44,,,W,
USW00014940,20210201,AWND,52,,,W,
USW00014940,20210202,AWND,27,,,W,
USW00014940,20210203,AWND,75,,,W,
USW00014940,20210204,AWND,88,,,W,
USW00014940,20210205,AWND,82,,,W,
USW00014940,20210206,AWND,69,,,W,
USW00014940,20210207,AWND,34,,,W,
USW00014940,20210208,AWND,27,,,W,
USW00014940,20210209,AWND,29,,,W,
USW00014940,20210210,AWND,27,,,W,
USW00014940,20210211,AWND,48,,,W,
USW00014940,20210212,AWND,64,,,W,
USW00014940,20210213,AWND,50,,,W,
USW00014940,20210214,AWND,63,,,W,
USW00014940,20210215,AWND,42,,,W,
USW00014940,20210216,AWND,17,,,W,
USW00014940,20210217,AWND,28,,,W,
USW00014940,20210218,AWND,26,,,W,
USW00014940,20210219,AWND,19,,,W,
USW00014940,20210220,AWND,35,,,W,
USW00014940,20210221,AWND,49,,,W,
USW00014940,20210222,AWND,74,,,W,
USW00014940,20210223,AWND,50,,,W,
USW00014940,20210224,AWND,68,,,W,
USW00014940,20210225,AWND,34,,,W,
USW00014940,20210226,AWND,55,,,W,
USW00014940,20210227,AWND,36,,,W,
USW00014940,20210228,AWND,73,,,W,
USW00014940,20210301,ADPT,-117,,,W,
USW00014940,20210302,ADPT,-39,,,W,
USW00014940,20210303,ADPT,-11,,,W,
USW00014940,20210304,ADPT,-28,,,W,
USW00014940,20210305,ADPT,-44,,,W,
USW00014940,20210306,ADPT,-28,,,W,
USW00014940,20210307,ADPT,11,,,W,
USW00014940,20210308,ADPT,17,,,W,
USW00014940,20210309,ADPT,44,,,W,
USW00014940,20210310,ADPT,78,,,W,
USW00014940,20210311,ADPT,-33,,,W,
USW00014940,20210312,ADPT,-33,,,W,
USW00014940,20210313,ADPT,-28,,,W,
USW00014940,20210314,ADPT,-39,,,W,
USW00014940,20210315,ADPT,-33,,,W,
USW00014940,20210316,ADPT,-28,,,W,
USW00014940,20210317,ADPT,-17,,,W,
USW00014940,20210318,ADPT,-33,,,W,
USW00014940,20210319,ADPT,-61,,,W,
USW00014940,20210320,ADPT,-33,,,W,
USW00014940,20210321,ADPT,17,,,W,
USW00014940,20210322,ADPT,17,,,W,
USW00014940,20210323,ADPT,67,,,W,
USW00014940,20210324,ADPT,33,,,W,
USW00014940,20210325,ADPT,17,,,W,
USW00014940,20210326,ADPT,11,,,W,
USW00014940,20210327,ADPT,33,,,W,
USW00014940,20210328,ADPT,-44,,,W,
USW00014940,20210329,ADPT,11,,,W,
USW00014940,20210330,ADPT,-89,,,W,
USW00014940,20210331,ADPT,-106,,,W,
USW00014940,20210301,AWND,34,,,W,
USW00014940,20210302,AWND,64,,,W,
USW00014940,20210303,AWND,22,,,W,
USW00014940,20210304,AWND,44,,,W,
USW00014940,20210305,AWND,29,,,W,
USW00014940,20210306,AWND,38,,,W,
USW00014940,20210307,AWND,60,,,W,
USW00014940,20210308,AWND,36,,,W,
USW00014940,20210309,AWND,61,,,W,
USW00014940,20210310,AWND,85,,,W,
USW00014940,20210311,AWND,67,,,W,
USW00014940,20210312,AWND,20,,,W,
USW00014940,20210313,AWND,17,,,W,
USW00014940,20210314,AWND,73,,,W,
USW00014940,20210315,AWND,82,,,W,
USW00014940,20210316,AWND,36,,,W,
USW00014940,20210317,AWND,54,,,W,
USW00014940,20210318,AWND,65,,,W,
USW00014940,20210319,AWND,41,,,W,
USW00014940,20210320,AWND,69,,,W,
USW00014940,20210321,AWND,87,,,W,
USW00014940,20210322,AWND,39,,,W,
USW00014940,20210323,AWND,55,,,W,
USW00014940,20210324,AWND,64,,,W,
USW00014940,20210325,AWND,31,,,W,
USW00014940,20210326,AWND,28,,,W,
USW00014940,20210327,AWND,56,,,W,
USW00014940,20210328,AWND,69,,,W,
USW00014940,20210329,AWND,98,,,W,
USW00014940,20210330,AWND,87,,,W,
USW00014940,20210331,AWND,76,,,W,
USW00014940,20210401,ADPT,-128,,,W,
USW00014940,20210402,ADPT,-72,,,W,
USW00014940,20210403,ADPT,-33,,,W,
USW00014940,20210404,ADPT,0,,,W,
USW00014940,20210405,ADPT,83,,,W,
USW00014940,20210406,ADPT,111,,,W,
USW00014940,20210407,ADPT,111,,,W,
USW00014940,20210408,ADPT,89,,,W,
USW00014940,20210409,ADPT,67,,,W,
USW00014940,20210410,ADPT,33,,,W,
USW00014940,20210411,ADPT,33,,,W,
USW00014940,20210412,ADPT,-6,,,W,
USW00014940,20210413,ADPT,-61,,,W,
USW00014940,20210414,ADPT,-28,,,W,
USW00014940,20210415,ADPT,-6,,,W,
USW00014940,20210416,ADPT,11,,,W,
USW00014940,20210417,ADPT,-39,,,W,
USW00014940,20210418,ADPT,-28,,,W,
USW00014940,20210419,ADPT,-67,,,W,
USW00014940,20210420,ADPT,-106,,,W,
USW00014940,20210421,ADPT,-100,,,W,
USW00014940,20210422,ADPT,-72,,,W,
USW00014940,20210423,ADPT,11,,,W,
USW00014940,20210424,ADPT,-17,,,W,
USW00014940,20210425,ADPT,-22,,,W,
USW00014940,20210426,ADPT,61,,,W,
USW00014940,20210427,ADPT,61,,,W,
USW00014940,20210428,ADPT,61,,,W,
USW00014940,20210429,ADPT,11,,,W,
USW00014940,20210430,ADPT,-56,,,W,
USW00014940,20210401,AWND,28,,,W,
USW00014940,20210402,AWND,86,,,W,
USW00014940,20210403,AWND,40,,,W,
USW00014940,20210404,AWND,37,,,W,
USW00014940,20210405,AWND,68,,,W,
USW00014940,20210406,AWND,51,,,W,
USW00014940,20210407,AWND,46,,,W,
USW00014940,20210408,AWND,50,,,W,
USW00014940,20210409,AWND,52,,,W,
USW00014940,20210410,AWND,72,,,W,
USW00014940,20210411,AWND,68,,,W,
USW00014940,20210412,AWND,98,,,W,
USW00014940,20210413,AWND,89,,,W,
USW00014940,20210414,AWND,73,,,W,
USW00014940,20210415,AWND,50,,,W,
USW00014940,20210416,AWND,35,,,W,
USW00014940,20210417,AWND,43,,,W,
USW00014940,20210418,AWND,55,,,W,
USW00014940,20210419,AWND,73,,,W,
USW00014940,20210420,AWND,52,,,W,
USW00014940,20210421,AWND,52,,,W,
USW00014940,20210422,AWND,59,,,W,
USW00014940,20210423,AWND,54,,,W,
USW00014940,20210424,AWND,60,,,W,
USW00014940,20210425,AWND,61,,,W,
USW00014940,20210426,AWND,62,,,W,
USW00014940,20210427,AWND,62,,,W,
USW00014940,20210428,AWND,47,,,W,
USW00014940,20210429,AWND,59,,,W,
USW00014940,20210430,AWND,45,,,W,
USW00014940,20210501,ADPT,22,,,W,
USW00014940,20210502,ADPT,117,,,W,
USW00014940,20210503,ADPT,94,,,W,
USW00014940,20210504,ADPT,-6,,,W,
USW00014940,20210505,ADPT,0,,,W,
USW00014940,20210506,ADPT,-6,,,W,
USW00014940,20210507,ADPT,-28,,,W,
USW00014940,20210508,ADPT,-17,,,W,
USW00014940,20210509,ADPT,0,,,W,
USW00014940,20210510,ADPT,-17,,,W,
USW00014940,20210511,ADPT,-61,,,W,
USW00014940,20210512,ADPT,-39,,,W,
USW00014940,20210513,ADPT,-28,,,W,
USW00014940,20210514,ADPT,22,,,W,
USW00014940,20210515,ADPT,83,,,W,
USW00014940,20210516,ADPT,111,,,W,
USW00014940,20210517,ADPT,94,,,W,
USW00014940,20210518,ADPT,139,,,W,
USW00014940,20210519,ADPT,167,,,W,
USW00014940,20210520,ADPT,172,,,W,
USW00014940,20210521,ADPT,167,,,W,
USW00014940,20210522,ADPT,178,,,W,
USW00014940,20210523,ADPT,178,,,W,
USW00014940,20210524,ADPT,156,,,W,
USW00014940,20210525,ADPT,133,,,W,
USW00014940,20210526,ADPT,67,,,W,
USW00014940,20210527,ADPT,61,,,W,
USW00014940,20210528,ADPT,39,,,W,
USW00014940,20210529,ADPT,17,,,W,
USW00014940,20210530,ADPT,78,,,W,
USW00014940,20210531,ADPT,89,,,W,
USW00014940,20210501,AWND,92,,,W,
USW00014940,20210502,AWND,56,,,W,
USW00014940,20210503,AWND,65,,,W,
USW00014940,20210504,AWND,62,,,W,
USW00014940,20210505,AWND,35,,,W,
USW00014940,20210506,AWND,59,,,W,
USW00014940,20210507,AWND,54,,,W,
USW00014940,20210508,AWND,53,,,W,
USW00014940,20210509,AWND,37,,,W,
USW00014940,20210510,AWND,43,,,W,
USW00014940,20210511,AWND,21,,,W,
USW00014940,20210512,AWND,18,,,W,
USW00014940,20210513,AWND,40,,,W,
USW00014940,20210514,AWND,55,,,W,
USW00014940,20210515,AWND,35,,,W,
USW00014940,20210516,AWND,45,,,W,
USW00014940,20210517,AWND,59,,,W,
USW00014940,20210518,AWND,60,,,W,
USW00014940,20210519,AWND,60,,,W,
USW00014940,20210520,AWND,53,,,W,
USW00014940,20210521,AWND,61,,,W,
USW00014940,20210522,AWND,43,,,W,
USW00014940,20210523,AWND,38,,,W,
USW00014940,20210524,AWND,71,,,W,
USW00014940,20210525,AWND,67,,,W,
USW00014940,20210526,AWND,51,,,W,
USW00014940,20210527,AWND,82,,,W,
USW00014940,20210528,AWND,54,,,W,
USW00014940,20210529,AWND,31,,,W,
USW00014940,20210530,AWND,21,,,W,
USW00014940,20210531,AWND,33,,,W,
USW00014940,20210601,ADPT,67,,,W,
USW00014940,20210602,ADPT,83,,,W,
USW00014940,20210603,ADPT,67,,,W,
USW00014940,20210604,ADPT,100,,,W,
USW00014940,20210605,ADPT,128,,,W,
USW00014940,20210606,ADPT,150,,,W,
USW00014940,20210607,ADPT,161,,,W,
USW00014940,20210608,ADPT,161,,,W,
USW00014940,20210609,ADPT,167,,,W,
USW00014940,20210610,ADPT,167,,,W,
USW00014940,20210611,ADPT,156,,,W,
USW00014940,20210612,ADPT,78,,,W,
USW00014940,20210613,ADPT,83,,,W,
USW00014940,20210614,ADPT,83,,,W,
USW00014940,20210615,ADPT,94,,,W,
USW00014940,20210616,ADPT,111,,,W,
USW00014940,20210617,ADPT,172,,,W,
USW00014940,20210618,ADPT,128,,,W,
USW00014940,20210619,ADPT,94,,,W,
USW00014940,20210620,ADPT,150,,,W,
USW00014940,20210621,ADPT,50,,,W,
USW00014940,20210622,ADPT,94,,,W,
USW00014940,20210623,ADPT,161,,,W,
USW00014940,20210624,ADPT,183,,,W,
USW00014940,20210625,ADPT,194,,,W,
USW00014940,20210626,ADPT,183,,,W,
